產業別,名稱,公司代號,ROE,EPS,FCF,毛利率,營業利益率,純益率,現金殖利率,高登,總資產周轉率,盈餘成長率,營收年成長率,PBR,PER,每股淨值,權益乘數,股本億元,平均價,股價標準差,股價變異數
建材營造,全坤建,2509,0.003478776,-0.516666667,-3.739259259,0.336921178,-0.212827031,-0.467011429,0,0.003386655,0.061247933,0.003386655,158.1533333,1.003891051,98.28571429,20.56,2.363828134,22.5,15.59262295,1.782651562,3.17784659
建材營造,太子,2511,0.030624805,0.49,1.309919901,0.285601128,0.086947645,0.069797119,0.033390444,0.039797336,0.207574027,0.006406892,-10.56,0.700629449,59.05263158,16.01417129,1.786368534,162.3,9.84602459,0.61452596,0.377642156
其他,龍邦,2514,0.046671803,2.06,5.339995062,0.097585233,0.039230481,0.048398,0,0.041834286,0.505651341,0.041834286,37.90333333,0.357310742,7.081272085,56.08563536,2.005350655,36.2,18.29918033,2.350606117,5.52534912
建材營造,中工,2515,0.031373338,0.473333333,-1.939255389,0.078946403,0.046845457,0.040353399,0.036516795,0.044790907,0.364137658,0.008274112,13.13333333,0.894615285,28.68085106,15.06792946,2.61130521,153.1,11.04057377,0.552734764,0.305515719
建材營造,新建,2516,0.084204024,-0.56,0.246312684,-0.0048255,-0.025671683,-0.019100006,0,0.078982801,1.271401519,0.078982801,7.55,1.579323181,12.77319588,7.845132743,4.238887209,22.6,16.47295082,3.451329126,11.91167274
建材營造,冠德,2520,0.144784392,6.326666667,8.308143091,0.304835083,0.217133982,0.149202297,0.057846569,0.145285692,0.410205598,0.087439124,8.383333333,0.972457092,4.945365854,52.12569316,2.244800155,54.1,49.63913934,6.624112246,43.87886304
建材營造,京城,2524,0.077742786,3.866666667,-0.329719964,0.509393413,0.365275111,0.276182159,0,0.073711598,0.135240619,0.073711598,63.27333333,1.197397014,8.698826597,55.72086721,2.040899475,36.9,57.94282787,13.85254355,191.8929628
建材營造,宏璟,2527,0.061103834,2.75,-4.702290076,0.312401441,0.157026785,0.217207498,0.051560607,0.076404562,0.144368591,0.024843955,66.74333333,0.742522367,8.082304527,52.90076336,2.153941989,26.2,31.50204918,4.4977333,20.22960484
建材營造,皇普,2528,0.102190672,1.513333333,-4.462960798,0.313561521,0.219838951,0.197903456,0.03081806,0.061183587,0.133633057,0.030365527,49.75666667,2.412205323,13.16871166,17.79699248,4.035985154,39.9,36.33934426,5.567412272,30.9960794
建材營造,華建,2530,0.082540037,1.036666667,-2.838220629,0.388709505,0.289030419,0.37176894,0.029516899,0.039990486,0.141546717,0.010473587,7662.403333,3.453986014,22.73195876,12.76785714,2.467598,84,35.67745902,4.350510128,18.92693837
建材營造,宏盛,2534,0.064664745,1.96,2.705426357,0.448869421,0.273428792,0.199908078,0.052584557,0.075036265,0.12204202,0.022451708,-0.533333333,0.810115872,39.65079365,30.83509514,2.205910489,47.3,24.74528689,1.646885176,2.712230782
建材營造,達欣工,2535,0.13273859,4.213333333,-6.873894994,0.121473134,0.085997651,0.080697505,0.079471319,0.114196238,0.652060464,0.034724918,0.556666667,1.370052083,10.09788868,38.4,2.700707155,26,56.21454918,4.09636286,16.78018868
建材營造,宏普,2536,0.011764994,0.38,-2.548548549,0.355206774,0.256464544,0.027501285,0.019180318,0.014328339,0.051523906,0.002710029,153.4566667,0.868029851,52.96721311,37.22222222,3.505684347,33.3,29.91045082,1.514573716,2.293933541
建材營造,聯上發,2537,0.030953152,0.37,-2.481727575,0.273192371,0.141499599,0.071081842,0,0.030205783,0.094172213,0.030205783,70.02333333,1.108009112,15.39047619,14.58471761,3.885646781,30.1,12.4097541,1.571757928,2.470422985
建材營造,基泰,2538,0.04671799,0.65,5.347427018,0.601976293,0.160218686,0.711123212,0.043888181,0.045059548,0.027974656,0.001171367,68.93666667,1.280435149,29.92982456,13.32359551,3.171131949,44.5,13.86331967,1.658937896,2.752074943
建材營造,櫻花建,2539,0.185409402,2.38,0.832690391,0.434266731,0.350841727,0.30832191,0.007972162,0.152360532,0.307172569,0.14438837,28.99,4.363495064,22,14.36921529,2.178579646,99.4,57.12971311,6.603926092,43.61183984
建材營造,愛山林,2540,0.150420643,2.883333333,-11.13902884,0.347350152,0.221143414,0.173111388,0.013564955,0.085549194,0.240858749,0.071984239,31.53333333,6.591546997,42.44299674,19.76774194,3.975429164,62,84.09303279,8.157416822,66.5434492
建材營造,興富發,2542,0.076114149,2.25,0.639976132,0.34611065,0.244154063,0.109901567,0.02207093,0.062594535,0.158507818,0.040523605,3.68,1.454566938,14.80511182,31.85827946,3.891558623,201.1,42.63606557,2.010786369,4.043261823
建材營造,皇昌,2543,0.212696893,2.806666667,-0.418402778,0.124904982,0.105065119,0.08379641,0.024825603,0.16908743,0.791567671,0.144261827,16.46,3.113412808,11.14095238,18.78645833,2.976764036,38.4,82.46803279,9.826438398,96.55889159
建材營造,皇翔,2545,0.151318241,5.716666667,0.353658537,0.423687569,0.292249905,0.243136403,0.078835947,0.125883099,0.153876803,0.047047152,39.43333333,1.363393692,6.290607735,41.75609756,4.33437922,32.8,55.84508197,11.62357546,135.1075066
建材營造,根基,2546,0.221592428,8.093333333,5.552144333,0.103535123,0.080250788,0.071558544,0.058814012,0.168831748,1.209805663,0.110017735,12.09333333,1.942299195,11.87887324,43.42276423,2.529220459,12.3,78.35860656,5.543287167,30.72803262
建材營造,日勝生,2547,0.002112143,-0.036666667,-2.036193946,0.442814861,0.159504593,-0.004151672,0.027668376,0.002106642,0.115186361,0.002106642,5.25,0.80031176,0,13.007431,5.113571102,94.2,11.55577869,1.227805014,1.507505152
建材營造,華固,2548,0.133768972,9.406666667,-1.783543923,0.3358057,0.263020762,0.187622749,0.068884684,0.103762406,0.289393042,0.034877722,-12.77666667,1.921503932,28.77729258,68.59210526,2.403414412,30.4,110.7422131,9.309258015,86.66228479
建材營造,綠意,2596,0.028351263,0.69,-6.37,0.24619006,0.116244649,0.087585691,0.041024028,0.028178876,0.167810882,-0.012845152,12.75333333,1.593198992,56.64179104,23.82,2.107730777,10,36.58709016,4.200747941,17.64628327
建材營造,潤弘,2597,0.260958941,10.71,5.404633205,0.156491212,0.114512195,0.094793877,0.062825159,0.132912669,1.127093728,0.07008751,7.786666667,3.722704233,14.45658263,41.59073359,2.466949602,25.9,162.2172131,15.96936209,255.0205255
貿易百貨,益航,2601,0.000148677,-0.786666667,0.911515152,0.658606345,0.01596452,-0.112380266,0,0.000146574,0.153999075,0.000146574,-11.25,0.585622917,0,13.45575758,3.186774311,82.5,6.805532787,0.952969435,0.908150744
航運業,長榮海,2603,0.346042623,56.21333333,47.81116125,0.398479591,0.356040007,0.351163706,0.258613209,0.344695244,0.580735805,0.086082035,13.25333333,0.674810277,2.914906737,280.212093,1.533699945,215,211.5081967,19.32454926,373.4382041
航運業,新興,2605,0.042082971,1.22,1.365811966,0.21055905,0.145470507,0.165949921,0.034544361,0.046368418,0.199038856,0.011824057,1.69,0.859059539,10.47265625,31.20854701,1.273496764,58.5,24.65491803,2.106534121,4.437486001
航運業,裕民,2606,0.119342372,4.663333333,-0.253648915,0.303569591,0.25583943,0.269318777,0.055819917,0.098033492,0.194040403,0.042213575,5.286666667,1.142371667,9.873646209,47.88284024,2.27161973,84.5,57.77520492,5.990540379,35.88657403
航運業,榮運,2607,0.097582843,2.816666667,3.541705717,0.235667771,0.15529988,0.191419663,0.039653622,0.093218939,0.423976008,0.053565318,41.13,0.943777215,12.21923077,33.66260544,1.337223025,106.7,32.30147059,2.793619905,7.804312174
航運業,大榮,2608,0.10661699,2.846666667,3.261955746,0.182592965,0.127799934,0.106063113,0.050053424,0.082442977,0.507450721,0.032389553,-0.866666667,1.437283389,17.72888889,27.75374732,1.89231479,46.7,36.92909836,2.242984859,5.030981077
航運業,陽明,2609,0.282496649,23.82,31.5067774,0.335088345,0.292899553,0.293591062,0.123585758,0.265429917,0.55418514,0.141844158,2.74,0.637600795,3.390642002,97.74140893,1.416355688,349.2,69.43811475,7.638944924,58.35347956
航運業,華航,2610,0.100126456,1.33,5.460471937,0.123977008,0.05379543,0.044801793,0.029332349,0.076535887,0.600652086,0.047203538,13.82,1.468828811,9.235294118,14.96430342,3.681684005,605.1,22.81557377,1.890533946,3.574118599
航運業,志信,2611,0.084641782,0.916666667,1.14638448,0.245636667,-0.041486288,0.276227304,0.079152238,0.082647941,0.168029234,0.003495703,-4.016666667,1.437305389,14.71341463,16.78835979,1.345757954,18.9,20.22131148,2.754277766,7.58604601
航運業,中航,2612,0.059207579,3.556666667,-4.160744501,0.261002194,0.151075378,0.168122532,0.039973928,0.06791884,0.196231336,0.027944912,10.30666667,0.649642465,8.773879142,69.28426396,2.009091628,19.7,45.52520492,4.73201707,22.39198555
航運業,中櫃,2613,0.036940805,0.866666667,4.793187348,0.162013133,0.099548088,0.03778022,0.032466125,0.031805392,0.307574674,-0.000660733,2.16,1.274983196,36.26190476,23.89051095,3.114604305,13.7,30.28545082,3.155543069,9.957452059
貿易百貨,東森,2614,0.02639421,-0.986666667,0.488793903,0.312707421,0.025531345,-0.090308096,0.004225828,0.023345179,0.347482546,0.019119351,1.373333333,1.142526072,15.90322581,17.26,3.942741592,30,17.66454918,1.482616487,2.198151648
航運業,萬海,2615,0.234988192,15.99666667,0.605488239,0.274067705,0.234929014,0.237286406,0.038817804,0.194709408,0.517966167,0.164484146,4.583333333,0.765694923,4.226761397,93.23556664,1.589576972,280.6,86.83647541,9.209577536,84.81631839
油電燃氣,山隆,2616,0.022689122,-0.273333333,-1.593137255,0.073911433,-0.015260559,-0.00499277,0.023860097,0.02494124,1.505899823,0.005223645,-15.71666667,0.845055341,0,28.56617647,2.20782696,13.6,16.69569672,2.121245637,4.499683052
航運業,台航,2617,0.102841105,3.963333333,2.602717826,0.375078174,0.326710856,0.432173215,0.056633468,0.112690152,0.163831765,0.056056684,11.11333333,0.768795201,10.92532468,43.76978417,1.534876246,41.7,29.47438525,1.941296296,3.768631308
航運業,長榮航,2618,0.170259832,3.573333333,9.015453254,0.201067374,0.131185219,0.107970896,0.050324123,0.134729504,0.563776464,0.084405381,29.44333333,1.470249345,6.679702048,24.39722222,2.749044279,540,41.05758197,3.066759575,9.405014294
航運業,亞航,2630,0.022950073,0.353333333,-1.064613527,0.073272204,0.02233351,0.014683711,0.017863273,0.007053575,0.901543859,-0.010809698,10.39,2.142415682,53.07462687,16.59808612,1.628857019,20.9,39.70942623,9.768977167,95.4329149
航運業,台灣高鐵,2633,0.086217796,1.07,2.45244018,0.39582288,0.361168055,0.13904831,0.030878279,0.043204231,0.116302105,0.012325952,21.25,2.308202289,25.70434783,12.8065032,5.484760583,562.8,27.90102459,0.750821892,0.563733514
航運業,漢翔,2634,0.121922002,2.13,0.195682944,0.100793799,0.059206999,0.059922593,0.029472749,0.075470307,0.823939586,0.045997557,19.09666667,2.570170458,21.64347826,19.36836518,2.638099819,94.2,47.13319672,5.796737449,33.60216505
航運業,台驊投控,2636,0.18714345,12.72666667,-3.18146365,0.183535707,0.065144184,0.070753985,0.085576432,0.16310666,1.284613335,0.077530228,1.393333333,1.204386986,9.81256656,76.50364964,1.933429365,13.7,76.5352459,5.798132552,33.61834109
航運業,慧洋-KY,2637,0.1507718,8.873333333,10.62957998,0.341998738,0.332681536,0.319459467,0.071608028,0.135721443,0.231886408,0.064113415,6.013333333,0.951346833,8.26980198,70.23726542,1.838386742,74.6,66.19508197,8.082444039,65.32590164
其他,大車隊,2640,0.221983456,7.336666667,5.790960452,0.478205308,0.2044921,0.163049488,0.05850151,0.097280311,0.836427844,0.038778801,13.66666667,3.185782187,13.10302352,36.72881356,1.756120979,5.9,128.5614754,7.082865742,50.16698711
航運業,正德,2641,0.155749487,3.28,-3.533628142,0.480041016,0.40784712,0.547990924,0.039868114,0.134954087,0.175955604,0.095085973,11.49666667,0.757094889,10.39583333,26.36393443,1.486310025,30.5,19.8875,1.521606222,2.315285494
航運業,宅配通,2642,0.037876856,0.913333333,2.294736842,0.125503908,0.020302633,0.019548373,0.01875198,0.022036023,0.940193864,0.007752318,-3.14,1.728536585,0,21.57894737,2.016140351,9.5,31.17581967,4.718596576,22.26515365
航運業,捷迅,2643,0.209410448,10.10666667,1.892473118,0.129246136,0.077085344,0.061946452,0.076211201,0.162910535,1.969114454,0.086699334,3.943333333,1.367793594,12.58101473,56.2,1.537656904,3.5,73.3557377,2.536841274,6.435563651
航運業,長榮航太,2645,0.146233848,4.776666667,4.624193451,0.176769289,0.132373282,0.129793833,0.042874351,0.054967258,0.637371917,0.013236451,17.46,2.908169046,20.95306122,35.304,1.756202764,37.5,114.9979508,29.56228195,873.9285143
觀光,萬企,2701,0.02803443,0.503333333,0.303703704,0.655207688,0.533887903,0.865382907,0.021470933,0.034221968,0.029009991,0.012751035,7.723333333,0.679245283,25.09803922,18.84444444,1.153772741,45,11.96290984,0.619328038,0.383567218
觀光,華園,2702,0.051968779,1.04,4.071061144,0.8271311,0.05440791,0.138358825,0.002630887,0.048347834,0.167082529,0.045716947,22.21333333,0.877145002,71.57692308,21.21656051,2.54142375,15.7,14.76864754,1.964900498,3.860833966
觀光,國賓,2704,0.052694012,2.36,6.654859219,0.190667589,-0.243956577,0.627016643,0.015305124,0.049829971,0.060692725,0.034524846,-4.816666667,0.796955679,21.84476534,75.92643052,1.259912264,36.7,50.24836066,6.337722438,40.1667257
觀光,六福,2705,0.00612568,-0.57,0.520069808,0.309008431,-0.003705306,-0.075807281,0,0.006104252,0.131882571,0.006104252,23.44,0.719983539,39.82608696,25.44502618,3.207309519,19.1,17.66209016,0.624044402,0.389431416
觀光,第一店,2706,0.030285667,0.586666667,0.212666667,0.774108801,0.683890242,0.950522164,0.023466041,0.035444151,0.029409625,0.01197811,20.32,0.745997446,27.125,20.362,1.153620157,50,14.08463115,0.68050413,0.463085872
觀光,晶華,2707,0.250493562,9.59,15.77690289,0.348596286,0.241819322,0.202241904,0.054626865,0.001724327,0.581615014,-0.052902539,9.143333333,5.542892289,19.97256386,38.08661417,2.205518651,12.7,196.5,6.055640502,36.67078189
觀光,遠雄來,2712,0.019832327,-0.24,-1.228571429,0.17512739,-0.095309679,-0.05267894,0.004793412,0.010257988,0.292994858,0.005464575,9.686666667,2.845637899,0,10.15238095,1.551635112,10.5,20.86229508,6.264766298,39.24729677
觀光,晶悅,2718,0.388647964,14.22,14.31649552,0.448688761,0.197438364,0.320061809,0.033893717,0.274649251,0.43800925,0.240755534,794.8766667,1.583864771,2.652136994,59.15909091,1.432796409,8.8,67.29282787,16.72289096,279.6550821
觀光,燦星旅,2719,0.10568806,0.543333333,-1.838672769,0.049664672,-0.32800447,-0.184357736,0,0.097273148,1.225448068,0.097273148,512.3966667,5.195351124,42.54761905,10.31884058,1.607062359,6.9,40.66987705,8.082175963,65.3215683
觀光,夏都,2722,0.038243096,0.7,-0.696797951,0.444030449,0.082162126,0.107258962,0.008699481,0.029085494,0.251471099,0.020386013,5.42,2.174363046,1619.666667,22.34677419,1.342105263,12.4,32.04631148,3.923995864,15.39774354
觀光,美食-KY,2723,0.055740381,3.386666667,11.03333333,0.586066222,0.050513074,0.03079635,0.028039972,0.034372381,0.98071546,0.00633241,-1.393333333,1.438430745,27.38719512,62.45,1.754425476,18,90.1704918,8.078220361,65.2576442
觀光,富驛-KY,2724,0.17251462,0.766666667,1.333333333,0.641287067,0.108592212,-0.064143846,0,0.128540305,0.398810749,0.128540305,423.0166667,3.766013072,9.733108108,7.65,1.709064327,6,25.62807377,11.36169476,129.0881078
觀光,雅茗-KY,2726,0.107988981,-2.8,0.902645503,0.502217178,-0.114920603,-0.076276352,0,0.085964912,0.812147658,0.085964912,-25.35,1.958921053,7.701117318,14.07407407,2.479338843,2.7,21.61905738,5.230908412,27.36240281
觀光,王品,2727,0.235208856,12.53333333,25.00390244,0.45769555,0.061114419,0.04922719,0.049066854,0.074626792,1.398314511,0.025559937,9.303333333,3.837363034,14.8908046,60.76829268,3.298955346,8.2,231.6946721,10.18188561,103.6707945
觀光,瓦城,2729,0.124680073,8.333333333,7.335424134,0.508863635,0.069254331,0.056969396,0.030726299,0.046794682,1.078406521,0.016068383,13.19,3.312969533,24.4472808,66.48717949,2.10954677,3.9,199.7909836,15.06185329,226.8594245
觀光,雄獅,2731,0.25273463,5.37,10.78632498,0.155869395,-0.052357833,-0.040442303,0.036731774,0.111408632,2.038672942,0.074676858,224.4533333,3.04639876,14.00101937,45.08602151,2.486088584,9.3,140.2766393,16.8709794,284.6299459
觀光,六角,2732,0.123343896,5.923333333,9.134782609,0.479683341,0.075374492,0.065033228,0.049782342,0.049854742,0.886556612,7.24E-05,-1.24,2.207805085,23.64718163,51.30434783,2.225898335,4.6,90.36516393,11.12926922,123.8606333
觀光,易飛網,2734,0.046241075,0.1,-3.09125527,0.156568234,-0.057555862,-0.0355897,0,0.038800393,1.405614213,0.038800393,169.5933333,2.042647462,34.63,16.95348837,2.081081081,4.3,24.04651639,3.806237862,14.48744666
觀光,高野,2736,0.003421728,-0.643333333,-2.479084725,0.51557292,-0.139621758,-0.076001541,0,0.003381234,0.224313526,0.003381234,-5.946666667,0.975550494,0,23.94545455,1.813338595,5.5,18.13094262,2.134614665,4.556579766
觀光,寒舍,2739,0.265915823,2.073333333,11.99637681,0.343078516,0.067481047,0.02768223,0.005791059,0.209520722,0.323442235,0.203729664,30.65333333,3.449850163,10.67903525,16.68478261,9.725101066,9.2,45.6295082,6.749548847,45.55640963
觀光,天蔥,2740,0,-3.38,-3.40449647,0.385643329,-0.374140328,-0.435995671,0,0,0.751892547,0,36.81333333,2.410229885,0,6.692307692,1.836909871,1.3,26.33987342,12.01671165,144.4013589
觀光,山富,2743,0.25223314,4.97,5.760416667,0.160804466,0.009182812,0.00024501,0.014912555,0.165302199,1.871166683,0.150389644,334.4466667,4.245028791,16.97099448,28.94444444,2.871051269,3.6,104.1163934,12.92848236,167.1456561
觀光,五福,2745,0.326913994,4.783333333,5.721095335,0.13406752,-0.088190274,-0.076519462,0.038969227,0.146983063,2.793895645,0.108013836,609.2533333,3.98342723,11.00551268,25.05882353,2.57689769,3.4,110.5,14.73021865,216.9793416
觀光,雲品,2748,0.112623881,2.696666667,1.113281404,0.324683605,0.132933227,0.126308996,0.027585527,0.064268907,0.466651525,0.03668338,20.08666667,2.399986454,21.36102236,27.85849057,1.728482544,10.6,54.35655738,5.931350934,35.1809239
觀光,豆府,2752,0.312195461,13.6,13.35897436,0.524803341,0.141283525,0.130087665,0.061156688,0.085475873,1.510834182,0.024319185,26.84333333,4.298125,14.52554278,52.92307692,1.752717391,2.6,209.5696721,59.81653417,3578.01776
觀光,八方雲集,2753,0.178338574,9.133333333,11.19591437,0.355128084,0.098993013,0.086787725,0.045309346,0.0764413,1.226747084,0.031131954,10.49666667,2.805712788,17.65745856,56.95522388,1.776187199,6.7,172.9487705,19.23732116,370.0745252
觀光,亞洲藏壽司,2754,0.124814794,4.02,6.609466543,0.407174284,0.063607254,0.048033231,0.011465609,0.092567891,1.002773956,0.081102282,30.02666667,2.837862233,44.01731602,35.82978723,3.141481036,4.7,85.89877049,6.454420641,41.65954581
觀光,揚秦,2755,0.199615438,5.163333333,5.172727273,0.26668998,0.076145926,0.069226497,0.027581404,0.114232259,1.459007395,0.086650855,17.54333333,3.585783718,16.84417808,27.43333333,2.142222222,3,122.7401639,20.61471631,424.9665284
觀光,聯發國際,2756,0.224777762,4.696666667,1.07,0.596002606,0.17432926,0.136907835,0.037421922,0.070585997,0.798640177,0.033164074,-5.416666667,3.924199623,34.58506224,21.24,1.861878453,2.5,88.49180328,18.99141496,360.673842
